キャリア,地域,都道府県,店名,住所,URL,緯度,経度,取得結果
au,東北,宮城,auショップ 東勝山,981-0923 宮城県仙台市青葉区東勝山２－３－１,https://www.au.com/storelocator/detail/?shopId=T-00130,38.297372,140.867740,ok
au,東北,宮城,auショップ 名取,981-1224 宮城県名取市増田字柳田１３５－２,https://www.au.com/storelocator/detail/?shopId=T-00011,38.171430,140.890381,ok
au,東北,宮城,auショップ 角田,981-1505 宮城県角田市角田字緑町１４－７,https://www.au.com/storelocator/detail/?shopId=T-00279,37.979280,140.786384,ok
au,東北,宮城,auショップ 八乙女,981-3112 宮城県仙台市泉区八乙女4丁目6-9,https://www.au.com/storelocator/detail/?shopId=T-00316,38.309344,140.898960,ok
au,東北,宮城,auショップ 泉,981-3117 宮城県仙台市泉区市名坂字万吉前８３－１,https://www.au.com/storelocator/detail/?shopId=T-00001,38.319329,140.891258,ok
au,東北,宮城,auショップ 泉野村,981-3124 宮城県仙台市泉区野村字菅間前５２－５,https://www.au.com/storelocator/detail/?shopId=T-00129,38.327477,140.866511,ok
au,東北,宮城,auショップ イオンモール富谷,981-3329 宮城県富谷市大清水1丁目3３-1 イオンモール富谷2F,https://www.au.com/storelocator/detail/?shopId=T-00278,38.364746,140.875055,ok
au,東北,宮城,auショップ 吉岡,981-3627 宮城県黒川郡大和町吉岡東車堰３６－２,https://www.au.com/storelocator/detail/?shopId=T-00097,38.439697,140.891155,ok
au,東北,宮城,auショップ 長町インター,982-0003 宮城県仙台市太白区郡山字新橋南８－２,https://www.au.com/storelocator/detail/?shopId=T-00378,38.217551,140.894406,ok
au,東北,宮城,auショップ 東仙台フォレオ,983-0833 宮城県仙台市宮城野区東仙台４－６－３１,https://www.au.com/storelocator/detail/?shopId=T-00368,38.275366,140.908401,ok
au,東北,宮城,auショップ ＢｉＶｉ仙台駅東口,983-0852 宮城県仙台市宮城野区榴岡２丁目１－２５ ＢｉＶｉ仙台東口 1階,https://www.au.com/storelocator/detail/?shopId=T-00376,38.260990,140.883797,ok
au,東北,宮城,auショップ なないろの里,984-0017 宮城県仙台市若林区なないろの里2丁目11-5,https://www.au.com/storelocator/detail/?shopId=T-00028,38.240281,140.930553,ok
au,東北,宮城,auショップ 石巻中里,986-0815 宮城県石巻市中里２－２－７,https://www.au.com/storelocator/detail/?shopId=T-00084,38.441177,141.300394,ok
au,東北,宮城,auショップ 石巻恵み野,986-0868 宮城県石巻市恵み野六丁目2番地26,https://www.au.com/storelocator/detail/?shopId=T-00068,38.440816,141.271046,ok
au,東北,宮城,auショップ 涌谷,987-0141 宮城県遠田郡涌谷町字田町裏４２－１,https://www.au.com/storelocator/detail/?shopId=T-00321,38.531512,141.129329,ok
au,東北,宮城,auショップ イオンタウン佐沼,987-0441 宮城県登米市南方町新島前46-1,https://www.au.com/storelocator/detail/?shopId=T-00333,38.683614,141.183834,ok
au,東北,宮城,auショップ 佐沼,987-0511 宮城県登米市迫町佐沼字中江５－１－３,https://www.au.com/storelocator/detail/?shopId=T-00096,38.691189,141.186792,ok
au,東北,宮城,auショップ 築館,987-2205 宮城県栗原市築館宮野中央１－１５－１,https://www.au.com/storelocator/detail/?shopId=T-00223,38.749296,141.014742,ok
au,東北,宮城,auショップ 大河原,989-1246 宮城県柴田郡大河原町字新東２４－１７,https://www.au.com/storelocator/detail/?shopId=T-00037,38.055994,140.732809,ok
au,東北,宮城,auショップ イオン古川,989-6117 宮城県大崎市古川旭2丁目2-1,https://www.au.com/storelocator/detail/?shopId=T-00363,38.567513,140.972469,ok
au,東北,宮城,auショップ 古川大宮,989-6221 宮城県大崎市古川大宮８－１０－１８,https://www.au.com/storelocator/detail/?shopId=T-00083,38.589064,140.954421,ok
au,東北,宮城,auショップ イオンモール仙台上杉,981-0914 宮城県仙台市青葉区堤通雨宮町1-1 イオンモール仙台上杉2F,https://www.au.com/storelocator/detail/?shopId=T-00003,38.277201,140.872914,ok
au,東北,宮城,auショップ ザ・モール仙台長町,982-0011 宮城県仙台市太白区長町７－２０－１５ザ・モール仙台長町内 Part2 1階,https://www.au.com/storelocator/detail/?shopId=T-00002,38.227116,140.876284,ok
au,東北,宮城,auショップ 西多賀,982-0034 宮城県仙台市太白区西多賀４丁目２８－４５,https://www.au.com/storelocator/detail/?shopId=T-00283,38.220980,140.849695,ok
au,東北,宮城,auショップ 塩釜,985-0021 宮城県塩竈市尾島町２４－２２,https://www.au.com/storelocator/detail/?shopId=T-00328,38.315595,141.027172,ok
au,東北,宮城,auショップ 気仙沼,988-0053 宮城県気仙沼市田中前４－１－１５,https://www.au.com/storelocator/detail/?shopId=T-00120,38.890988,141.561748,ok
au,東北,宮城,auショップ 北環状吉成台,989-3206 宮城県仙台市青葉区吉成台１－２－１２,https://www.au.com/storelocator/detail/?shopId=T-00320,38.293635,140.823398,ok
au,東北,宮城,UQスポット イオンモール新利府南館,981-0114 宮城県宮城郡利府町新中道３－１－１　　イオンモール新利府　南館３階,https://www.au.com/storelocator/detail/?shopId=T-00402,38.321935,140.972308,ok
au,東北,宮城,UQスポット イオン仙台中山,981-3213 宮城県仙台市泉区南中山１丁目３５－４０　　　イオン仙台中山３Ｆ,https://www.au.com/storelocator/detail/?shopId=T-00403,38.297895,140.827181,ok
au,東北,秋田,au Style 秋田東,010-0041 秋田県秋田市広面字小沼古川端34-1,https://www.au.com/storelocator/detail/?shopId=T-00331,39.712905,140.145218,ok
au,東北,秋田,au Style 天王,010-0201 秋田県潟上市天王字蒲沼６３－２７,https://www.au.com/storelocator/detail/?shopId=T-00219,39.865792,140.005329,ok
au,東北,秋田,au Style 大曲,014-0033 秋田県大仙市和合字坪立１３７－２,https://www.au.com/storelocator/detail/?shopId=T-00076,39.441169,140.506074,ok
au,東北,秋田,au Style 大館,017-0872 秋田県大館市片山町３丁目３－６,https://www.au.com/storelocator/detail/?shopId=T-00075,40.274274,140.533609,ok
au,東北,秋田,au Style 横手,013-0063 秋田県横手市婦気大堤字婦気前２５３－１,https://www.au.com/storelocator/detail/?shopId=T-00078,39.301427,140.550325,ok
au,東北,秋田,au Style 本荘,015-0843 秋田県由利本荘市東梵天２５７,https://www.au.com/storelocator/detail/?shopId=T-00080,39.387061,140.062994,ok
au,東北,秋田,au Style 能代,016-0878 秋田県能代市字臥竜山３１－１１,https://www.au.com/storelocator/detail/?shopId=T-00079,40.189885,140.014512,ok
au,東北,秋田,auショップ イオンモール秋田,010-1413 秋田県秋田市御所野地蔵田1-1-1　イオンモール秋田２F,https://www.au.com/storelocator/detail/?shopId=T-00294,39.663223,140.161196,ok
au,東北,秋田,auショップ 仁井田,010-1427 秋田県秋田市仁井田新田1丁目5-14,https://www.au.com/storelocator/detail/?shopId=T-00362,39.682110,140.125713,ok
au,東北,秋田,auショップ 秋田土崎,011-0951 秋田県秋田市土崎港相染町字沼端77-11,https://www.au.com/storelocator/detail/?shopId=T-00308,39.767506,140.068290,ok
au,東北,秋田,auショップ 湯沢,012-0811 秋田県湯沢市桜通り２－７７,https://www.au.com/storelocator/detail/?shopId=T-00117,39.174788,140.491648,ok
au,東北,秋田,auショップ 横手中央,013-0060 秋田県横手市条里3丁目12番20号,https://www.au.com/storelocator/detail/?shopId=T-00315,39.314292,140.555837,ok
au,東北,秋田,auショップ 秋田新国道,010-0962 秋田県秋田市八橋大畑1丁目6-37,https://www.au.com/storelocator/detail/?shopId=T-00227,39.734912,140.099162,ok
au,東北,山形,au Style ときめき通り,990-0074 山形県山形市芳野３－１,https://www.au.com/storelocator/detail/?shopId=T-00144,38.280097,140.356506,ok
au,東北,山形,au Style 山形上町,990-2483 山形県山形市上町３－５－１４,https://www.au.com/storelocator/detail/?shopId=T-00301,38.242807,140.315676,ok
au,東北,山形,au Style 徳町大通り,992-0043 山形県米沢市大字塩野２７４７－１７,https://www.au.com/storelocator/detail/?shopId=T-00043,37.923073,140.093525,ok
au,東北,山形,au Style 長井,993-0013 山形県長井市館町南12-26,https://www.au.com/storelocator/detail/?shopId=T-00050,38.092225,140.042038,ok
au,東北,山形,au Style 新庄(山形県),996-0002 山形県新庄市金沢 字 中関屋 802-2,https://www.au.com/storelocator/detail/?shopId=T-00113,38.765772,140.310180,ok
au,東北,山形,au Style 酒田みずほ,998-0853 山形県酒田市みずほ１丁目２１－８,https://www.au.com/storelocator/detail/?shopId=T-00389,38.904006,139.848340,ok
au,東北,山形,au Style イオンモール山形南,990-2453 山形県山形市若宮３丁目７ー８イオンモール山形南２階,https://www.au.com/storelocator/detail/?shopId=T-00407,38.226630,140.305689,ok
au,東北,山形,auショップ 山形嶋,990-0885 山形県山形市嶋北4-2-7ヨークタウン嶋地内,https://www.au.com/storelocator/detail/?shopId=T-00116,38.285536,140.316472,ok
au,東北,山形,auショップ 寒河江,991-0041 山形県寒河江市大字寒河江字赤田７３－１,https://www.au.com/storelocator/detail/?shopId=T-00115,38.373504,140.287756,ok
au,東北,山形,auショップ 鶴岡新斎町,997-0041 山形県鶴岡市城北町２６－１３,https://www.au.com/storelocator/detail/?shopId=T-00285,38.736354,139.819613,ok
au,東北,山形,auショップ さくらんぼ東根,999-3730 山形県東根市中央南２－５－６,https://www.au.com/storelocator/detail/?shopId=T-00112,38.427235,140.392349,ok
au,東北,山形,auショップ 山形西バイパス,990-0832 山形県山形市城西町５－３５－５０,https://www.au.com/storelocator/detail/?shopId=T-00374,38.262418,140.311313,ok
au,東北,山形,auショップ イオンモール天童,994-0082 山形県天童市芳賀タウン北四丁目1番1号イオンモール天童1F,https://www.au.com/storelocator/detail/?shopId=T-00290,38.344312,140.362615,ok
au,東北,山形,auショップ 村山駅西,995-0038 山形県村山市駅西１７－８,https://www.au.com/storelocator/detail/?shopId=T-00373,38.477402,140.384588,ok
au,東北,山形,UQスポット イオン米沢,992-0044 山形県米沢市春日２丁目１３－４　イオン米沢２Ｆ,https://www.au.com/storelocator/detail/?shopId=T-00400,37.923393,140.108818,ok
au,東北,山形,UQスポット イオンモール天童,994-0000 山形県天童市芳賀タウン北４丁目１番１号　　　イオンモール天童２Ｆ,https://www.au.com/storelocator/detail/?shopId=T-00404,38.343402,140.363298,ok
au,東北,福島,au Style 福島北,960-0112 福島県福島市南矢野目字中江１２－１０,https://www.au.com/storelocator/detail/?shopId=T-00013,37.788109,140.454352,ok
au,東北,福島,au Style 郷野目,960-8161 福島県福島市郷野目字師々田２－２,https://www.au.com/storelocator/detail/?shopId=T-00047,37.734241,140.460229,ok
au,東北,福島,au Style 福島西,960-8254 福島県福島市南沢又字中琵琶渕２９－２,https://www.au.com/storelocator/detail/?shopId=T-00297,37.770798,140.438933,ok
au,東北,福島,au Style 須賀川イオンタウン,962-0852 福島県須賀川市仲の町８４ イオンタウン,https://www.au.com/storelocator/detail/?shopId=T-00304,37.296714,140.384214,ok
au,東北,福島,au Style 富久山,963-8052 福島県郡山市八山田２－１７７－１,https://www.au.com/storelocator/detail/?shopId=T-00139,37.429260,140.374406,ok
au,東北,福島,au Style イオンタウン郡山,963-8812 福島県郡山市松木町２－８８　　　イオンタウン郡山　おしゃれ館,https://www.au.com/storelocator/detail/?shopId=T-00399,37.390104,140.388980,ok
au,東北,福島,au Style 二本松,964-0807 福島県二本松市金色久保２２７－８,https://www.au.com/storelocator/detail/?shopId=T-00046,37.583784,140.432887,ok
au,東北,福島,au Style 会津南,965-0848 福島県会津若松市飯寺北三丁目14-16,https://www.au.com/storelocator/detail/?shopId=T-00300,37.479910,139.902332,ok
au,東北,福島,au Style 喜多方,966-0056 福島県喜多方市屋敷免３９６０－１,https://www.au.com/storelocator/detail/?shopId=T-00086,37.648768,139.882967,ok
au,東北,福島,au Style 本宮エイトタウン,969-1104 福島県本宮市荒井字久保田１３２番エイトタウン本宮内,https://www.au.com/storelocator/detail/?shopId=T-00330,37.486389,140.379913,ok
au,東北,福島,au Style いわき鹿島,971-8144 福島県いわき市鹿島町久保１－５－１７,https://www.au.com/storelocator/detail/?shopId=T-00222,36.991198,140.905865,ok
au,東北,福島,au Style 植田,974-8223 福島県いわき市佐糠町碇田３９－１,https://www.au.com/storelocator/detail/?shopId=T-00048,36.917663,140.804050,ok
au,東北,福島,au Style 保原,960-0669 福島県伊達市保原町字赤橋４７－４,https://www.au.com/storelocator/detail/?shopId=T-00045,37.817501,140.557562,ok
au,東北,福島,au Style 会津,965-0818 福島県会津若松市東千石2丁目1－3,https://www.au.com/storelocator/detail/?shopId=T-00087,37.498045,139.943358,ok
au,東北,福島,auショップ 白河,961-0972 福島県白河市立石１－１３,https://www.au.com/storelocator/detail/?shopId=T-00020,37.128332,140.191838,ok
au,東北,福島,auショップ フレスポ須賀川,962-0001 福島県須賀川市森宿字北向８５番地２０－２,https://www.au.com/storelocator/detail/?shopId=T-00274,37.310047,140.364952,ok
au,東北,福島,auショップ 郡山南,963-0117 福島県郡山市安積荒井2丁目5番地,https://www.au.com/storelocator/detail/?shopId=T-00017,37.368745,140.358274,ok
au,東北,福島,auショップ 大槻,963-0207 福島県郡山市鳴神３丁目１９７,https://www.au.com/storelocator/detail/?shopId=T-00107,37.392189,140.336523,ok
au,東北,福島,auショップ 日和田,963-0534 福島県郡山市日和田町前田３８－４,https://www.au.com/storelocator/detail/?shopId=T-00010,37.447562,140.383382,ok
au,東北,福島,auショップ 石川(福島県),963-7846 福島県石川郡石川町字長久保１０２,https://www.au.com/storelocator/detail/?shopId=T-00379,37.153473,140.445394,ok
